,country,senti_bert,senti_bert_averageN,senti_bert_n,senti_bert_quan25,senti_bert_quan25_std,senti_bert_quan75,senti_bert_quan75_std,senti_bert_sd,senti_bert_std,tweet_date
15943,PRI,58.6131824112735,7715.723684210529,7664,38.8375,0.7288573622571655,80.1725,-0.264436093130109,26.308384336055497,0.30592669932560634,2020-05-15
15944,PRI,59.157657907622,7715.723684210529,6127,38.92,0.7586076106872977,80.86,0.208640247243902,26.699319709496002,0.6145789534082182,2020-05-16
15945,PRI,59.7756138907176,7715.723684210529,6076,39.685,1.0344735506757858,81.07,0.3531435657581411,26.0595193820114,0.9648858237548856,2020-05-17
15946,PRI,58.8242767787334,7715.723684210529,6395,38.635,0.6558340252013891,80.58,0.01596915589157674,26.4663273283939,0.4255918684243044,2020-05-18
15947,PRI,58.1060602238688,7715.723684210529,6343,37.275,0.1654056874440774,80.305,-0.17326138025802182,26.716805684201102,0.018449287968277887,2020-05-19
15948,PRI,58.557183164458294,7715.723684210529,6415,38.005,0.4286503099167536,80.64,0.05725581832421927,27.0163027454123,0.27418184786331345,2020-05-20
15949,PRI,59.1477856510186,7715.723684210529,6774,39.785,1.0705344578638214,80.8575,0.20691996964254356,26.2955991448053,0.6089825688620688,2020-05-21
15950,PRI,59.002375135302294,7715.723684210529,6467,39.53,0.978579144534327,80.42,-0.09412861059546349,26.3021907170647,0.5265522597955504,2020-05-22
15951,PRI,58.800437456078704,7715.723684210529,5692,37.9375,0.4043091975648273,80.9225,0.25164718727790303,26.846855694085697,0.412077833867156,2020-05-23
15952,PRI,59.510572323931996,7715.723684210529,6063,38.765,0.702713204545839,81.47,0.6283879819757514,26.749118189303303,0.814639067817126,2020-05-24
15953,PRI,58.838291785176494,7715.723684210529,5977,37.61,0.28620972652400384,81.2,0.4425980010288698,27.011622747073897,0.43353669488326213,2020-05-25
15954,PRI,58.7010225247124,7715.723684210529,6171,37.46,0.23211836574194786,81.095,0.3703463417717454,26.927467795086304,0.355721500365533,2020-05-26
15955,PRI,58.2108489388265,7715.723684210529,6408,37.2825,0.16811025548318034,80.435,-0.08380694498730284,26.777775981726197,0.07785191176130929,2020-05-27
15956,PRI,58.154887657740794,7715.723684210529,6498,37.61,0.28620972652400384,80.02,-0.3693730268130738,26.545791950974998,0.04612858231068777,2020-05-28
15957,PRI,58.4218625498008,7715.723684210529,8032,38.0125,0.43135487795585653,80.5725,0.010808323087501313,26.455105885458398,0.19747130162571683,2020-05-29
15958,PRI,60.1165627485287,7715.723684210529,6287,39.62,1.0110339610035597,82.45,1.3027368017088898,26.7304760672692,1.158162902697902,2020-05-30
15959,PRI,58.6896701982228,7715.723684210529,5852,38.3825,0.5647802345515949,81.04,0.3325002345418296,26.636998201654,0.3492860938438516,2020-05-31
15960,PRT,58.662381699662,17383.9934210526,16568,36.8375,2.8450913834595037,82.0125,7.639384947872237,27.7093522846206,5.212462255111793,2020-01-01
15961,PRT,56.34495018975329,17383.9934210526,16864,34.815,0.7378600025839273,79.05,1.2510046142909,27.053162098042197,0.9272325529324873,2020-01-02
15962,PRT,56.178544752764395,17383.9934210526,19172,35.6475,1.6052370728330858,78.25,-0.47412762768886113,26.459239538303297,0.619527441415714,2020-01-03
15963,PRT,55.45155074457271,17383.9934210526,16721,33.61,-0.517622723722656,78.26,-0.452563474664103,27.0010123497626,-0.7247782279812355,2020-01-04
15964,PRT,55.41510999435929,17383.9934210526,19501,33.44,-0.6947447680978607,78.34,-0.28005025046612997,27.138633747982396,-0.7921618742795363,2020-01-05
15965,PRT,53.958119048976606,17383.9934210526,17539,30.72,-3.5286974781011056,77.225,-2.68445331272545,27.3503520971575,-3.4863260160306533,2020-01-06
15966,PRT,55.1991935685686,17383.9934210526,15984,33.2875,-0.8536336608462006,77.89,-1.250437136579755,26.902020409070396,-1.1914191886944505,2020-01-07
15967,PRT,55.28585656160811,17383.9934210526,16467,33.325,-0.8145626216457867,78.025,-0.9593210707456584,27.0732175868714,-1.0311681390885579,2020-01-08
15968,PRT,55.5784604790419,17383.9934210526,16700,33.64,-0.48636589236232497,78.19,-0.6035125458373486,27.0410182170472,-0.49010576352315804,2020-01-09
15969,PRT,55.8118452085402,17383.9934210526,16112,34.2675,0.16742283025790683,78.39,-0.17222948534240065,26.8232044650581,-0.058547302958088555,2020-01-10
15970,PRT,55.9039976014391,17383.9934210526,15009,33.98,-0.13212180361192305,78.76,0.6256441765732514,27.104208021638797,0.1118543548638652,2020-01-11
15971,PRT,56.622877738676394,17383.9934210526,17618,35.5075,1.4593718598182122,79.03,1.2078763082414143,26.897215422517398,1.4411564305559896,2020-01-12
15972,PRT,55.99187290001161,17383.9934210526,17262,34.11,0.003324465616175924,78.63,0.34531018725151846,26.9600107873704,0.27434711373103476,2020-01-13
15973,PRT,56.1839044675471,17383.9934210526,17795,34.765,0.6857652836500471,78.55,0.17279696305354544,26.829069029888895,0.629438245201655,2020-01-14
15974,PRT,55.831463828294,17383.9934210526,17099,33.985,-0.12691233171853208,78.76,0.6256441765732514,27.1691712460724,-0.022269945148253575,2020-01-15
15975,PRT,55.8200017732592,17383.9934210526,16918,33.75,-0.3717575107077825,78.43,-0.0859728732433988,27.0547959687126,-0.043464762977007784,2020-01-16
15976,PRT,55.8402775075814,17383.9934210526,17477,33.71,-0.4134332858548882,78.78,0.668772482622737,27.0599777821636,-0.005972315593136653,2020-01-17
15977,PRT,55.965839670468995,17383.9934210526,15780,34.21,0.10751390348394381,78.95,1.0353630840434414,27.1756827265549,0.22620831523681334,2020-01-18
15978,PRT,56.1447253129346,17383.9934210526,17256,34.3,0.20128439756492972,79.1225,1.4073447237203274,27.151455846866604,0.5569909360432519,2020-01-19
15979,PRT,55.295989207542604,17383.9934210526,16493,33.19,-0.9552183627672767,78.36,-0.23692194441664438,27.2817265502849,-1.0124315701179023,2020-01-20
15980,PRT,55.71980481927711,17383.9934210526,16600,34.03,-0.08002708467803542,78.54,0.15123281002881794,27.0461502607748,-0.22874185161418945,2020-01-21
15981,PRT,55.32007046684279,17383.9934210526,15894,32.9725,-1.1818303901296698,78.4775,0.016456853624148643,27.282124156971303,-0.9679022163148563,2020-01-22
15982,PRT,55.8167751987281,17383.9934210526,15725,33.64,-0.48636589236232497,78.58,0.23748942212778915,27.1096143471561,-0.049431115362326396,2020-01-23
15983,PRT,56.403481973434495,17383.9934210526,14756,34.505,0.4148727451938565,79.1825,1.5367296418688148,27.0694630149123,1.0354653688236068,2020-01-24
15984,PRT,55.6917512673645,17383.9934210526,15189,33.59,-0.5384606112962053,78.72,0.5393875644742496,27.2265384570543,-0.2806164866976939,2020-01-25
15985,PRT,54.569046868368396,17383.9934210526,16493,30.87,-3.3724133212994536,78.24,-0.49569178071361925,27.8329983199369,-2.3566416968386417,2020-01-26
15986,PRT,54.973825026096,17383.9934210526,15328,32.245,-1.9398085506176694,78.17,-0.6466408518868342,27.4137829384834,-1.6081546857355238,2020-01-27
15987,PRT,55.25156154990621,17383.9934210526,15459,32.95,-1.2052730136499108,78.46,-0.021280414169185732,27.335303293351,-1.0945840381790808,2020-01-28
15988,PRT,55.8462271321824,17383.9934210526,15524,33.9,-0.2154733539061344,78.76,0.6256441765732514,27.2493780635881,0.005029307517628778,2020-01-29
15989,PRT,55.6403680656693,17383.9934210526,15106,33.74,-0.3821764544945571,78.1875,-0.6089035840935304,26.9399327313178,-0.37563065266371415,2020-01-30
15990,PRT,55.0907901854714,17383.9934210526,15528,32.4975,-1.6767302200015544,78.3025,-0.3609158243089499,27.2665876636806,-1.3918710230112985,2020-01-31
15991,PRT,56.24270385979,17383.9934210526,14949,34.57,0.48259587980790225,79.05,1.2510046142909,27.0348117640449,0.7381659038323419,2020-02-01
15992,PRT,56.14877634734321,17383.9934210526,15846,34.56,0.4721769360211277,78.94,1.0137989310186832,26.9418150229184,0.5644818210588856,2020-02-02
15993,PRT,55.5174384205966,17383.9934210526,16158,32.9725,-1.1818303901296698,78.5375,0.14584177177260543,27.2426300567784,-0.6029434185821573,2020-02-03
15994,PRT,55.714453459400794,17383.9934210526,15653,34.16,0.055419184550056164,78.23,-0.5172559337383468,26.8671113232651,-0.23863720610081995,2020-02-04
15995,PRT,56.006283669343794,17383.9934210526,18303,33.845,-0.27277754473340565,78.86,0.8412857068207101,27.0367464899018,0.30099448454199584,2020-02-05
15996,PRT,55.8612576582709,17383.9934210526,11752,34.655,0.5711569019955046,78.3425,-0.2746592122099481,26.859735415159303,0.032822688490672894,2020-02-06
15997,PRT,55.99703814015061,17383.9934210526,12087,33.84,-0.2779870166267892,78.68,0.45313095237527845,27.1611132907246,0.283898308822623,2020-02-07
15998,PRT,55.98327731092439,17383.9934210526,15946,34.12,0.01374340940295049,78.66,0.41000264632576217,27.051001220859998,0.2584527610795038,2020-02-08
15999,PRT,56.474164039663,17383.9934210526,17447,34.85,0.7743263058376494,79.17,1.5097744505878747,26.9915830265804,1.166165623963287,2020-02-09
16000,PRT,56.202527113100395,17383.9934210526,17427,34.42,0.3263117230062541,79.275,1.7361980573477278,27.2281578092076,0.663873918280629,2020-02-10
16001,PRT,56.0176382182521,17383.9934210526,16568,34.6075,0.5216669190083161,78.71,0.5178234114494915,26.994056512448303,0.3219905096796043,2020-02-11
16002,PRT,55.541325786163505,17383.9934210526,15900,32.7275,-1.437094512905695,78.6,0.28061772817727476,27.340238530398302,-0.5587725992951802,2020-02-12
16003,PRT,55.6948864966066,17383.9934210526,8546,34.17,0.06583812833683814,78.45,-0.042844567193913205,26.95261377095,-0.27481904353101017,2020-02-13
16004,PRT,57.095077125268,17383.9934210526,14457,35.74,1.7016123028607708,79.68,2.6095462548499873,27.191248713421,2.314313988016191,2020-02-14
16005,PRT,56.4300648748842,17383.9934210526,14027,34.435,0.3419401386864197,79.56,2.3507764185530124,27.297535614991197,1.0846205815560332,2020-02-15
16006,PRT,55.2026321442704,17383.9934210526,17689,33.33,-0.8093531497524031,78.25,-0.47412762768886113,27.117749279093598,-1.1850608188062606,2020-02-16
16007,PRT,55.8581453850422,17383.9934210526,16219,33.995,-0.11649338793175751,78.57,0.21592526910303103,27.073698908248502,0.02706769395301113,2020-02-17
16008,PRT,55.7604696840307,17383.9934210526,15223,33.56,-0.5697174426565363,78.55,0.17279696305354544,27.061850375981802,-0.15354727281773892,2020-02-18
16009,PRT,55.2548902671756,17383.9934210526,14672,33.1,-1.0489888568482626,78.27,-0.43099932163937554,27.2442304719766,-1.0884288106990203,2020-02-19
16010,PRT,54.8806536150177,17383.9934210526,16141,32.51,-1.663706540268088,77.9,-1.228872983554997,27.187994324984498,-1.7804406395769063,2020-02-20
16011,PRT,55.53669436818279,17383.9934210526,13477,33.16,-0.9864751941276079,78.3,-0.3663068625651318,27.2146124032692,-0.5673366883779825,2020-02-21
16012,PRT,56.088863722445296,17383.9934210526,13201,33.83,-0.2884059604135712,79.13,1.423517838488873,27.282532171308304,0.45369565169409043,2020-02-22
16013,PRT,56.3715321174735,17383.9934210526,14914,34.76,0.680555811756656,79.0,1.1431838491671706,27.058044879426397,0.9763859651135048,2020-02-23
16014,PRT,55.13241329479771,17383.9934210526,13840,32.82,-1.3407192828780097,77.94,-1.1426163714560258,27.139462638108302,-1.3149045264311328,2020-02-24
16015,PRT,55.4140104458123,17383.9934210526,16083,33.62,-0.5072037799358815,78.25,-0.47412762768886113,27.134795672896,-0.7941950813332936,2020-02-25
16016,PRT,55.5721757823129,17383.9934210526,18375,34.015,-0.09565550035820097,78.32,-0.3231785565156462,26.956277988231,-0.5017269782072454,2020-02-26
16017,PRT,54.542737001514396,17383.9934210526,19810,32.015,-2.179444257713529,77.52,-2.0483107984954074,27.1585612321474,-2.4052920333949026,2020-02-27
16018,PRT,55.7980691642651,17383.9934210526,16656,33.2,-0.9447994189804948,79.48,2.1782631943550395,27.442413337188395,-0.08402098528862267,2020-02-28
16019,PRT,56.203102434928596,17383.9934210526,16674,34.5825,0.495619559541376,78.74,0.5825158705237352,27.054428350959,0.6649377625306004,2020-02-29
16020,PRT,56.2771951219512,17383.9934210526,20582,34.435,0.3419401386864197,79.1375,1.4396909532574491,27.087649286337104,0.801944695329255,2020-03-01
16021,PRT,54.819969539156894,17383.9934210526,20354,32.8625,-1.2964387717842123,77.6,-1.8757975742974342,27.023447932863302,-1.8926533212532126,2020-03-02
16022,PRT,54.658269950124705,17383.9934210526,16040,31.7,-2.5076409869969947,77.78,-1.487642819851972,27.387277399506303,-2.191656713063579,2020-03-03
16023,PRT,54.8705254984782,17383.9934210526,16099,32.245,-1.9398085506176694,77.63,-1.8111051152231905,27.1113782162277,-1.7991688331121276,2020-03-04
16024,PRT,54.775864181439,17383.9934210526,15344,32.44,-1.7366391467755247,77.8,-1.4445145138024864,27.180652477139503,-1.9742098152034557,2020-03-05
16025,PRT,55.0152777777778,17383.9934210526,13932,32.5075,-1.6663112762147798,78.0125,-0.9862762620265983,27.2211967923459,-1.5315032024082382,2020-03-06
16026,PRT,55.2729547208644,17383.9934210526,15548,32.4875,-1.6871491637883362,78.56,0.19436111607830356,27.500353431434398,-1.0550253063581552,2020-03-07
16027,PRT,56.168375208449106,17383.9934210526,17990,34.375,0.2794264759657575,79.05,1.2510046142909,27.2194470462653,0.600722642580808,2020-03-08
16028,PRT,54.146231618698906,17383.9934210526,17477,31.03,-3.2057102207110275,77.52,-2.0483107984954074,27.439223366049,-3.13848161688419,2020-03-09
16029,PRT,53.4973649479924,17383.9934210526,17882,29.76,-4.52891608163166,77.23,-2.673671236213056,27.624145194584102,-4.33831976449583,2020-03-10
16030,PRT,52.51353424798321,17383.9934210526,19461,28.97,-5.352012640787017,76.03,-5.2613695991827125,27.334482729891,-6.157549596993158,2020-03-11
16031,PRT,52.45866180163961,17383.9934210526,21103,28.63,-5.706256729537423,76.07,-5.175112987083741,27.270190566561798,-6.259015826263557,2020-03-12
16032,PRT,54.3125788778555,17383.9934210526,20443,31.37,-2.851466131960622,77.53,-2.026746645470649,27.237960941540603,-2.8308840836815627,2020-03-13
16033,PRT,54.5522369389257,17383.9934210526,20385,31.92,-2.2784242236879058,77.58,-1.9189258803469198,27.007428092001,-2.387725424073458,2020-03-14
16034,PRT,54.711388414907894,17383.9934210526,22270,32.7225,-1.4423039847990857,77.1975,-2.743754733543481,26.764649975560303,-2.0934338218800312,2020-03-15
16035,PRT,54.05530742151711,17383.9934210526,20737,31.45,-2.7681145816664103,77.13,-2.889312766460545,27.0006555805194,-3.3066121824453716,2020-03-16
16036,PRT,54.3424820609926,17383.9934210526,20068,31.9375,-2.2601910720610485,77.47,-2.1561315636191365,27.0624841717726,-2.775589241947983,2020-03-17
16037,PRT,54.144132368246794,17383.9934210526,21138,31.3525,-2.869699283587483,77.28,-2.5658504710893264,27.113952054147102,-3.1423634016753432,2020-03-18
16038,PRT,55.6796852740591,17383.9934210526,19795,34.21,0.10751390348394381,78.17,-0.6466408518868342,26.8255549212753,-0.30292806426860025,2020-03-19
16039,PRT,55.226140834540395,17383.9934210526,21401,32.98,-1.1740161822895872,78.18,-0.6250766988620761,27.0201984630013,-1.1415902189746947,2020-03-20
16040,PRT,55.9839154013015,17383.9934210526,20284,34.165,0.06062865644344715,78.5825,0.24288046038397101,26.9655584846455,0.2596326724706151,2020-03-21
16041,PRT,56.0629540764912,17383.9934210526,20839,34.41,0.3158927792194722,78.43,-0.0859728732433988,26.7450581133105,0.4057853751915464,2020-03-22
16042,PRT,55.822970889591105,17383.9934210526,20886,34.09,-0.01751342195737321,78.24,-0.49569178071361925,26.8288067626605,-0.03797448400207345,2020-03-23
16043,PRT,55.7362038535079,17383.9934210526,20397,33.85,-0.26756807284001466,78.28,-0.40943516861461743,26.8869865684667,-0.19841792261245508,2020-03-24
16044,PRT,56.2200499643112,17383.9934210526,22416,34.5575,0.4695722000744285,78.62,0.323746034226791,26.667934970647103,0.6962759297982742,2020-03-25
16045,PRT,56.350324797001896,17383.9934210526,22414,35.4125,1.3603918938438353,78.51,0.08654035095457423,26.5245897122766,0.9371708948083072,2020-03-26
16046,PRT,55.6378242810059,17383.9934210526,22149,34.22,0.11793284727071837,77.86,-1.3151295956539988,26.6118754433646,-0.38033443853568055,2020-03-27
16047,PRT,56.55791374965,17383.9934210526,21426,35.9225,1.8917580269694418,78.41,-0.12910117929291506,26.4315147144042,1.3210296375277344,2020-03-28
16048,PRT,55.853878135884706,17383.9934210526,22681,34.7,0.6180421490360012,78.11,-0.7760257700353216,26.5906205578682,0.01917699998509733,2020-03-29
16049,PRT,54.8546276440402,17383.9934210526,23969,32.88,-1.2782056201573475,77.61,-1.854233421272676,26.896303407318698,-1.8285660160482191,2020-03-30
16050,PRT,55.2446588685287,17383.9934210526,22484,33.87,-0.2467301852664655,77.61,-1.854233421272676,26.6538098569555,-1.107347986169382,2020-03-31
16051,PRT,55.2778414406955,17383.9934210526,24155,33.44,-0.6947447680978607,77.815,-1.4121682842653644,26.657038111908804,-1.0459891312319796,2020-04-01
16052,PRT,55.474458720612404,17383.9934210526,21948,33.7875,-0.33268647150736863,77.8,-1.4445145138024864,26.7620101138061,-0.6824184262255457,2020-04-02
16053,PRT,55.428599466086595,17383.9934210526,20228,33.58,-0.5488795550829871,77.9,-1.228872983554997,26.7691189207026,-0.7672181015443373,2020-04-03
16054,PRT,55.7984180244645,17383.9934210526,20683,34.315,0.21691281324509526,78.27,-0.43099932163937554,26.8545044368784,-0.08337589779326655,2020-04-04
16055,PRT,55.682898771706896,17383.9934210526,23610,34.4325,0.3393354027397205,78.1,-0.7975899230600797,26.7021390154073,-0.2969858927268212,2020-04-05
16056,PRT,55.9590611517539,17383.9934210526,21324,35.15,1.0868946194409457,78.0,-1.0132314533075384,26.3898684615341,0.21367396002048766,2020-04-06
16057,PRT,56.9830418396069,17383.9934210526,20961,36.48,2.472614143082237,78.68,0.45313095237527845,26.408240675136398,2.1071462975130073,2020-04-07
16058,PRT,56.11828668018929,17383.9934210526,22185,34.82,0.7430694744773183,78.29,-0.3878710155898593,26.571772925553397,0.5081024947491876,2020-04-08
16059,PRT,55.067733913329,17383.9934210526,24368,32.8775,-1.2808103561040467,77.87,-1.2935654426292407,27.0218880381428,-1.4345050433841486,2020-04-09
16060,PRT,56.444074091732595,17383.9934210526,20974,34.98,0.9097725750657409,78.93,0.9922347779939557,26.7562478034169,1.110525430042956,2020-04-10
16061,PRT,56.2139677013828,17383.9934210526,20682,34.8,0.7222315869037617,78.71,0.5178234114494915,26.8250284477283,0.685029041316,2020-04-11
