,country,tweet_date,senti_bert_averageN,senti_bert,senti_bert_std_trend,senti_bert_quan25,senti_bert_quan75,senti_bert_std_trend_fitted_normal-ci,senti_bert_std_trend_fitted_normal,senti_bert_std_trend_fitted_normal+ci
17783,SLV,2020-05-31,3556.368421052629,57.4399455504509,-4.038026412883636,36.84,79.86,,,
17784,SOM,2020-01-01,299.828947368421,71.1066108786611,1.6824493724627625,63.855,86.26,,,
17785,SOM,2020-01-02,299.828947368421,64.4795402298851,1.270414592315834,49.4925,82.1925,,,
17786,SOM,2020-01-03,299.828947368421,62.258691588785,0.862111545147201,48.455,79.47,,,
17787,SOM,2020-01-04,299.828947368421,64.1304918032787,0.4442584393955263,51.735,80.74,,,
17788,SOM,2020-01-05,299.828947368421,65.5221551724138,0.0224644646067417,51.89,84.3825,,,
17789,SOM,2020-01-06,299.828947368421,64.86237668161439,-0.3105886432851968,48.55,83.58,,,
17790,SOM,2020-01-07,299.828947368421,63.47385714285711,-0.4742209315014118,49.9525,82.6125,,,
17791,SOM,2020-01-08,299.828947368421,59.0040076335878,-0.612445213533717,42.0075,78.3775,,,
17792,SOM,2020-01-09,299.828947368421,61.00447619047621,-0.7514818920361713,45.005,81.5075,,,
17793,SOM,2020-01-10,299.828947368421,63.8430290456431,-0.8557004261116657,51.68,81.69,,,
17794,SOM,2020-01-11,299.828947368421,61.1164150943396,-0.8107142826621039,48.82,78.56,,,
17795,SOM,2020-01-12,299.828947368421,63.76901709401711,-0.637204186856692,45.195,84.86,,,
17796,SOM,2020-01-13,299.828947368421,59.9153,-0.4176852205710693,44.9925,78.23,,,
17797,SOM,2020-01-14,299.828947368421,64.0863063063063,-0.1886660214006723,48.595,80.8925,,,
17798,SOM,2020-01-15,299.828947368421,62.997111111111096,0.0400906048356195,49.6975,80.3925,,,
17799,SOM,2020-01-16,299.828947368421,66.9095614035088,0.1742536002321492,56.3275,83.4325,,,
17800,SOM,2020-01-17,299.828947368421,66.1836016949153,0.2280999667522124,52.03,83.36,,,
17801,SOM,2020-01-18,299.828947368421,65.03098484848479,0.1324163321509356,50.7425,82.4,,,
17802,SOM,2020-01-19,299.828947368421,60.78259375,-0.0601628047285445,43.8975,79.9325,,,
17803,SOM,2020-01-20,299.828947368421,64.0898678414097,-0.25216841939565,45.2,83.715,,,
17804,SOM,2020-01-21,299.828947368421,62.4223790322581,-0.3967022356071528,44.63,83.12,,,
17805,SOM,2020-01-22,299.828947368421,61.00756,-0.4867592797316364,43.0425,81.0975,,,
17806,SOM,2020-01-23,299.828947368421,65.4768844221105,-0.5241559063462422,52.515,82.455,,,
17807,SOM,2020-01-24,299.828947368421,63.1935766423358,-0.5523558629648277,47.755,81.5925,,,
17808,SOM,2020-01-25,299.828947368421,60.9175396825397,-0.5400476928938496,44.3725,81.65,,,
17809,SOM,2020-01-26,299.828947368421,61.9301006711409,-0.5781787214572971,44.2825,81.1125,,,
17810,SOM,2020-01-27,299.828947368421,61.94310861423221,-0.7116766046775957,47.355,82.015,,,
17811,SOM,2020-01-28,299.828947368421,65.22422018348621,-0.7896428922130939,52.4375,82.4025,,,
17812,SOM,2020-01-29,299.828947368421,62.156064516129,-0.7738064983584343,51.2125,79.495,,,
17813,SOM,2020-01-30,299.828947368421,57.9472830188679,-0.6968487841309473,41.53,77.21,,,
17814,SOM,2020-01-31,299.828947368421,63.56775735294121,-0.5716198576329443,53.85,79.75,,,
17815,SOM,2020-02-01,299.828947368421,62.2691769547325,-0.4285023531719002,47.835,79.67,,,
17816,SOM,2020-02-02,299.828947368421,63.0051360544218,-0.2244967966999068,47.6025,81.66,,,
17817,SOM,2020-02-03,299.828947368421,66.83053140096621,-0.0007983642527866,56.775,82.49,,,
17818,SOM,2020-02-04,299.828947368421,64.4131465517241,0.1126497703019455,52.945,81.1925,,,
17819,SOM,2020-02-05,299.828947368421,63.482422907489,0.1219821041818522,51.585,79.915,,,
17820,SOM,2020-02-06,299.828947368421,63.160125,0.148047177930807,46.595,81.6725,,,
17821,SOM,2020-02-07,299.828947368421,65.6181914893617,0.2084262976838908,52.14,84.78,,,
17822,SOM,2020-02-08,299.828947368421,61.4294736842105,0.2892999230503265,45.9,79.195,,,
17823,SOM,2020-02-09,299.828947368421,66.90815533980579,0.3468464668337311,58.75,82.57,,,
17824,SOM,2020-02-10,299.828947368421,65.69144329896909,0.3907041840895381,56.43,78.93,,,
17825,SOM,2020-02-11,299.828947368421,64.4406024096386,0.4623978970927407,56.9175,75.805,,,
17826,SOM,2020-02-12,299.828947368421,64.8357711442786,0.5207955191269162,52.66,83.39,,,
17827,SOM,2020-02-13,299.828947368421,63.45688235294121,0.4447460963704519,47.445,80.25,,,
17828,SOM,2020-02-14,299.828947368421,66.6148207171315,0.3203156977356134,53.24,84.555,,,
17829,SOM,2020-02-15,299.828947368421,66.84875,0.2613623233118168,54.1175,86.345,,,
17830,SOM,2020-02-16,299.828947368421,62.439659090909096,0.2845166117371858,46.9575,77.04,,,
17831,SOM,2020-02-17,299.828947368421,61.5675091575092,0.3663574920156733,50.95,78.02,,,
17832,SOM,2020-02-18,299.828947368421,64.6673517786561,0.4782379892853138,53.77,79.82,,,
17833,SOM,2020-02-19,299.828947368421,65.48834615384621,0.6603900626062611,50.8525,83.93,,,
17834,SOM,2020-02-20,299.828947368421,67.17421875,0.9207230422071212,57.63,81.4525,,,
17835,SOM,2020-02-21,299.828947368421,68.657421875,1.1021365833927173,59.105,83.9775,,,
17836,SOM,2020-02-22,299.828947368421,66.9227147766323,1.1412687864518527,57.425,80.205,,,
17837,SOM,2020-02-23,299.828947368421,67.0728193832599,1.0971425979046654,55.62,82.83,,,
17838,SOM,2020-02-24,299.828947368421,63.644792626728105,1.0036743215599937,51.57,80.17,,,
17839,SOM,2020-02-25,299.828947368421,64.8129020979021,0.8483031060903407,54.0575,80.7475,,,
17840,SOM,2020-02-26,299.828947368421,65.9857456140351,0.6149422316864732,53.895,82.245,,,
17841,SOM,2020-02-27,299.828947368421,66.352976744186,0.3875302057436812,54.695,85.29,,,
17842,SOM,2020-02-28,299.828947368421,66.1509677419355,0.2777437417035211,53.55,83.75,,,
17843,SOM,2020-02-29,299.828947368421,62.3975641025641,0.2421997889316407,49.1625,80.64,,,
17844,SOM,2020-03-01,299.828947368421,62.3070542635659,0.2329033710901411,49.995,78.26,,,
17845,SOM,2020-03-02,299.828947368421,64.6801544401544,0.2699755601010526,49.935,82.755,,,
17846,SOM,2020-03-03,299.828947368421,64.676442687747,0.3870486007094169,49.32,82.8,,,
17847,SOM,2020-03-04,299.828947368421,65.6326101694915,0.5490875268482269,54.805,81.035,,,
17848,SOM,2020-03-05,299.828947368421,65.9432352941176,0.6347727859280659,55.2175,82.075,,,
17849,SOM,2020-03-06,299.828947368421,65.9138297872341,0.5603697174302181,55.945,80.785,,,
17850,SOM,2020-03-07,299.828947368421,65.5122131147541,0.3888579032524552,53.4375,83.18,,,
17851,SOM,2020-03-08,299.828947368421,65.5340266666667,0.1723638988876216,51.985,83.615,,,
17852,SOM,2020-03-09,299.828947368421,61.7915909090909,-0.0671023820452346,45.14,78.76,,,
17853,SOM,2020-03-10,299.828947368421,62.2420476190476,-0.2818448689198047,43.5375,83.835,,,
17854,SOM,2020-03-11,299.828947368421,62.965064935064895,-0.4070137834347641,50.755,81.615,,,
17855,SOM,2020-03-12,299.828947368421,62.356265560166,-0.4092087267967235,47.06,82.64,,,
17856,SOM,2020-03-13,299.828947368421,62.9167235494881,-0.2962502752533787,49.41,80.86,,,
17857,SOM,2020-03-14,299.828947368421,64.5161885245902,-0.1723772838207333,51.2925,83.6425,,,
17858,SOM,2020-03-15,299.828947368421,63.4686988847584,-0.1114953923996978,50.59,80.21,,,
17859,SOM,2020-03-16,299.828947368421,64.0869288389513,-0.1557084698836231,53.17,80.92,,,
17860,SOM,2020-03-17,299.828947368421,63.79142857142861,-0.3471125087825295,52.27,80.5,,,
17861,SOM,2020-03-18,299.828947368421,62.95478813559321,-0.6947631317628064,48.0075,81.39,,,
17862,SOM,2020-03-19,299.828947368421,62.35850467289721,-1.0876140026874153,48.955,78.4775,,,
17863,SOM,2020-03-20,299.828947368421,60.4703773584906,-1.4041079213357526,47.375,77.695,,,
17864,SOM,2020-03-21,299.828947368421,57.1380588235294,-1.5105677406007874,40.4275,74.195,-1.5143379140038729,-1.5143379140038729,-1.5143379140038729
17865,SOM,2020-03-22,299.828947368421,59.10820861678,-1.3858260819846924,45.26,75.47,-0.8354722219173663,-1.0151022006560044,-1.2287789231742676
17866,SOM,2020-03-23,299.828947368421,59.4031496062992,-1.0917144059928965,41.115,78.265,-0.43993460048913463,-0.6690927372463462,-0.9933517624002008
17867,SOM,2020-03-24,299.828947368421,63.6516736401674,-0.682087077719474,51.915,82.09,-0.20947662951073548,-0.4292810699956566,-0.7992554467173539
17868,SOM,2020-03-25,299.828947368421,65.4749034749035,-0.1817541635966074,54.3,82.93,-0.0752014720789224,-0.2630727958552848,-0.6392340641471012
17869,SOM,2020-03-26,299.828947368421,66.7073986486486,0.2355988222094549,55.85,82.2025,0.0030332612513823964,-0.14787743981014834,-0.5073055275872586
17870,SOM,2020-03-27,299.828947368421,63.04722772277229,0.424715458416883,49.23,78.705,0.048616328263402675,-0.06803803275897723,-0.39853794615994215
17871,SOM,2020-03-28,299.828947368421,65.7042165242165,0.3692991996090975,53.615,83.21,0.07517506898857203,-0.012703068424260888,-0.30886525609579013
17872,SOM,2020-03-29,299.828947368421,65.3502803738318,0.1666216881774316,54.16,81.45,0.09064938335887895,0.025648397236823578,-0.23493521887495744
17873,SOM,2020-03-30,299.828947368421,62.6514335664336,-0.0468971307988689,50.4775,79.4075,0.09966541343760028,0.05222896769597106,-0.1739841043320171
17874,SOM,2020-03-31,299.828947368421,63.8754804270463,-0.1957657088725742,51.97,81.34,0.10491855722382123,0.07065138555549558,-0.12373337399720581
17875,SOM,2020-04-01,299.828947368421,61.3011570247934,-0.2151461888959999,45.93,80.355,0.10797927456812555,0.08341956448952337,-0.08230450238234864
17876,SOM,2020-04-02,299.828947368421,64.441881533101,-0.0231479575957493,53.655,82.325,0.10976258586569515,0.09226891285055107,-0.04814875197146733
17877,SOM,2020-04-03,299.828947368421,63.2663043478261,0.3252057116866187,50.5275,80.13,0.11080162306720523,0.0984022045924236,-0.019989276691140104
17878,SOM,2020-04-04,299.828947368421,64.1938059701493,0.6404634038268744,50.635,81.8875,0.11140701277543691,0.10265305629994452,0.0032266104881601143
17879,SOM,2020-04-05,299.828947368421,67.30994140625,0.8569614024334407,59.13,82.63,0.1117597399908823,0.1055992295784745,0.022366790202323295
17880,SOM,2020-04-06,299.828947368421,69.4405397727273,0.9021428919762856,58.4975,83.975,0.11196525469789521,0.10764115848692522,0.0381467807174867
17881,SOM,2020-04-07,299.828947368421,65.1565096952909,0.6839867583499211,50.83,84.41,0.11208499679022361,0.10905637520128195,0.05115648618406546
17882,SOM,2020-04-08,299.828947368421,64.9370422535211,0.1504386353726926,52.3325,82.3525,0.11215476390754375,0.11003723126355996,0.0618822490522047
17883,SOM,2020-04-09,299.828947368421,65.6653135313531,-0.5017538335210621,55.625,82.365,0.11219541336142011,0.11071704136271135,0.07072503103517049
17884,SOM,2020-04-10,299.828947368421,61.65507731958761,-1.0130833662657284,46.1975,78.3425,0.11221909755769933,0.1111882030231031,0.07801540228051486
17885,SOM,2020-04-11,299.828947368421,53.6323271889401,-1.1839402790600346,32.72,73.1025,0.11223289703345858,0.11151475496827164,0.08402589908992707
17886,SOM,2020-04-12,299.828947368421,59.01800344234079,-1.1243985605087723,42.46,77.11,0.11224093722739148,0.11174108105092594,0.08898121215701194
17887,SOM,2020-04-13,299.828947368421,60.28159322033901,-0.948821368776936,44.95,79.085,0.11224562180524113,0.11189794275837404,0.09306658619038126
17888,SOM,2020-04-14,299.828947368421,67.2383728813559,-0.6230142174650011,58.26,82.64,0.1122483512505521,0.11200666021141777,0.09643474492557637
17889,SOM,2020-04-15,299.828947368421,65.6322777777778,-0.1882049726085906,54.05,81.5625,0.11224994154789472,0.112082009924159,0.0992116004038776
17890,SOM,2020-04-16,299.828947368421,63.5548698884758,0.147646687923255,54.06,79.05,0.11225086812650313,0.11213423317857889,0.10150095994824743
17891,SOM,2020-04-17,299.828947368421,64.6980362537764,0.2806090524908509,53.01,81.01,0.11225140799278759,0.11217042798547312,0.10338840679751721
17892,SOM,2020-04-18,299.828947368421,63.6313523131673,0.1549132717098725,52.73,79.83,0.11225172254311548,0.11219551382243721,0.10494449946875337
17893,SOM,2020-04-19,299.828947368421,63.4681443298969,-0.0657046559386488,51.98,79.995,0.11225190581425433,0.11221290027287545,0.10622740944972141
17894,SOM,2020-04-20,299.828947368421,66.1612451361868,-0.1482243368077002,56.66,80.26,0.11225201259624551,0.11222495044522068,0.10728509582643311
17895,SOM,2020-04-21,299.828947368421,62.5945217391304,-0.1313285903510332,45.73,80.69,0.11225207481222621,0.11223330215876137,0.1081570981399839
17896,SOM,2020-04-22,299.828947368421,56.5182657342657,-0.072118026586064,38.67,75.09,0.11225211106204898,0.11223909055058413,0.10887601449513444
17897,SOM,2020-04-23,299.828947368421,67.7760767590618,0.0061072471000647,57.36,82.01,0.1122521321828227,0.11224310235962552,0.1094687201768411
17898,SOM,2020-04-24,299.828947368421,66.4074867724868,0.095019237956061,53.1475,81.28,0.11225214448873343,0.11224588285760793,0.1099573723303365
17899,SOM,2020-04-25,299.828947368421,65.2525,0.2322578838540689,53.945,80.9,0.11225215165870935,0.11224780996055587,0.11036023826276375
17900,SOM,2020-04-26,299.828947368421,65.8935918367347,0.3224739920272483,54.7,80.9,0.11225215583625911,0.11224914559388321,0.11069237833080504
17901,SOM,2020-04-27,299.828947368421,62.15203966005672,0.2375231275234248,49.96,77.62,0.11225215827028712,0.1122500712924231,0.11096620894272552
17902,SOM,2020-04-28,299.828947368421,62.90147132169579,0.0994004897613867,51.04,78.79,0.11225215968846107,0.11225071287403778,0.11119196672156544
17903,SOM,2020-04-29,299.828947368421,63.1684782608696,-0.0045545662461601,51.215,80.5325,0.11225216051475287,0.1122511575403633,0.11137809118131554
17904,SOM,2020-04-30,299.828947368421,64.6690361445783,-0.0792373754146944,53.43,79.635,0.11225216099618755,0.11225146572896555,0.11153154022167765
17905,SOM,2020-05-01,299.828947368421,64.4793092105263,-0.1373982176169476,51.17,81.89,0.112252161276693,0.11225167932781283,0.11165805023556655
17906,SOM,2020-05-02,299.828947368421,64.6874509803922,-0.1805713887348709,52.26,80.86,0.11225216144012808,0.11225182736854901,0.11176235055296445
17907,SOM,2020-05-03,299.828947368421,63.16804878048779,-0.183523452368442,50.43,79.98,0.11225216153535268,0.11225192997237786,0.11184834023769293
17908,SOM,2020-05-04,299.828947368421,61.2303525641026,-0.1540444774947924,47.84,77.4025,0.11225216159083481,0.11225200108487006,0.11191923384630484
17909,SOM,2020-05-05,299.828947368421,63.3813782051282,-0.1405041296657319,51.0925,78.3125,0.11225216162316119,0.11225205037139865,0.1119776815980077
17910,SOM,2020-05-06,299.828947368421,63.7165963060686,-0.109870075906942,53.645,78.49,0.112252161641996,0.11225208453082447,0.11202586844793687
17911,SOM,2020-05-07,299.828947368421,64.9006539509537,-0.0234333613069809,54.09,79.38,0.11225216165297,0.11225210820598287,0.11206559576743927
17912,SOM,2020-05-08,299.828947368421,63.8667759562842,0.0502455299345961,52.895,78.2775,0.11225216165936394,0.11225212461472255,0.11209834868482577
17913,SOM,2020-05-09,299.828947368421,63.167012987013,0.1020875986586648,49.82,80.27,0.11225216166308934,0.11225213598726473,0.11212535160399484
17914,SOM,2020-05-10,299.828947368421,65.45629737609329,0.1759343033054455,52.445,81.37,0.11225216166525992,0.11225214386932748,0.11214761397638282
17915,SOM,2020-05-11,299.828947368421,63.5774358974359,0.3163967591966168,53.8525,77.8975,0.1122521616665246,0.11225214933221452,0.11216596803733593
17916,SOM,2020-05-12,299.828947368421,65.505138121547,0.4647955745342691,55.475,79.0325,0.11225216166726146,0.11225215311842322,0.11218109991760457
17917,SOM,2020-05-13,299.828947368421,64.6466564417178,0.5986776055949503,54.4325,79.16,0.1122521616676908,0.1122521557425625,0.11219357529300238
17918,SOM,2020-05-14,299.828947368421,66.5156703910614,0.7529441617674487,53.1275,83.2375,0.11225216166794094,0.11225215756129663,0.11220386053109263
17919,SOM,2020-05-15,299.828947368421,64.98352441613591,0.9367966592712348,53.49,80.45,0.11225216166808669,0.11225215882182187,0.11221234012542948
17920,SOM,2020-05-16,299.828947368421,64.840641025641,1.0279093552982093,54.595,78.5225,0.1122521616681716,0.1122521596954646,0.11221933106909909
17921,SOM,2020-05-17,299.828947368421,67.2239793814433,0.9906295172451994,55.21,83.03,0.11225216166822108,0.11225216030096749,0.11222509470488758
17922,SOM,2020-05-18,299.828947368421,70.08472279260779,0.8903398758576382,58.275,85.81,0.1122521616682499,0.11225216072062842,0.11222984649507102
17923,SOM,2020-05-19,299.828947368421,65.1920125786164,0.8172376764211867,53.1625,79.8775,0.1122521616682667,0.11225216101148631,0.1122337640760522
17924,SOM,2020-05-20,299.828947368421,64.6299373040752,0.6840980010508997,53.21,78.47,0.11225216166827649,0.11225216121307363,0.11223699389895088
17925,SOM,2020-05-21,299.828947368421,62.3995333333333,0.4170467465590944,47.05,80.4475,0.11225216166828218,0.11225216135278944,0.11223965670439304
17926,SOM,2020-05-22,299.828947368421,65.509373650108,0.117933915918846,53.88,81.425,0.11225216166828551,0.11225216144962344,0.1122418520361636
17927,SOM,2020-05-23,299.828947368421,63.370780984719886,-0.0794520538011932,50.17,79.4,0.11225216166828744,0.11225216151673699,0.1122436619624566
17928,SOM,2020-05-24,299.828947368421,61.9780505415162,-0.192795865910294,47.7175,77.7875,0.11225216166828858,0.11225216156325193,0.11224515414383436
17929,SOM,2020-05-25,299.828947368421,65.2734366197183,-0.3236404064145158,54.695,80.24,0.11225216166828923,0.11225216159549044,0.11224638436258569
17930,SOM,2020-05-26,299.828947368421,62.0519182389937,-0.4729693304923736,51.045,76.9675,,,
17931,SOM,2020-05-27,299.828947368421,65.53407407407411,-0.4827904940123152,58.31,79.69,,,
17932,SOM,2020-05-28,299.828947368421,60.2518654434251,-0.4512829621483205,47.29,77.54,,,
17933,SOM,2020-05-29,299.828947368421,60.3607438016529,-0.4137297942015027,46.665,76.665,,,
17934,SOM,2020-05-30,299.828947368421,61.4945808383234,-0.3762863735215767,47.1325,78.45,,,
17935,SOM,2020-05-31,299.828947368421,63.8896231884058,-0.3362806466040763,51.1,80.15,,,
17936,SRB,2020-01-01,4217.546052631579,66.4424614937518,2.6587767751297773,56.2,80.73,,,
17937,SRB,2020-01-02,4217.546052631579,63.9895041798789,2.171192497424092,52.95,78.44,,,
17938,SRB,2020-01-03,4217.546052631579,64.0886400630087,1.701593027525909,52.83,78.89,,,
17939,SRB,2020-01-04,4217.546052631579,64.1118548202427,1.2415723772962453,52.93,79.045,,,
17940,SRB,2020-01-05,4217.546052631579,63.6457513061651,0.7896711946977683,52.0,78.85,,,
17941,SRB,2020-01-06,4217.546052631579,64.2980993422545,0.4029283826294413,53.85,78.91,,,
17942,SRB,2020-01-07,4217.546052631579,64.34245494968411,0.2653981426916616,53.14,79.3,,,
17943,SRB,2020-01-08,4217.546052631579,63.3772194262708,0.224844380371393,51.3875,78.495,,,
17944,SRB,2020-01-09,4217.546052631579,63.263783163265295,0.2628745658723093,52.1275,78.0325,,,
17945,SRB,2020-01-10,4217.546052631579,63.86855527638191,0.3568401541439591,52.495,79.0925,,,
17946,SRB,2020-01-11,4217.546052631579,63.77232750472589,0.5071325981956705,52.3,78.84,,,
17947,SRB,2020-01-12,4217.546052631579,64.3338141092736,0.6837887279453347,52.62,79.46,,,
